IndividualID,C,O,M,R
31056,-2.228624367984797,0.683510738175796,1.4851485148514851,0.49607275733774286
31057,0.966815457724243,0.7714901919545849,0.9900990099009901,0.9921455146754857
31058,0.9377399872160891,-0.2368932433451932,0.,0.49607275733774286
31059,-0.7393849540365345,0.4522866340413462,1.4851485148514851,0.9921455146754857
31060,0.5214505154047269,-0.7810649275690681,0.9900990099009901,1.818933443571724
31061,-1.7943680211876838,0.44042256199334584,1.9801980198019802,1.1575031004547334
31062,-1.4971660519634045,-2.6821868033841856,0.,0.
31063,0.387614687370294,1.2343289990917432,0.49504950495049505,0.8267879288962381
31064,-1.0189366141000333,-1.2617047783806465,0.9900990099009901,0.1653575857792476
31065,-0.7461841063626865,-1.489409271664084,0.,0.49607275733774286
31066,-1.4713641338149905,-1.1724498511042987,0.49504950495049505,1.322860686233981
31067,1.7417513698085854,0.33398033520855036,1.4851485148514851,1.322860686233981
31068,-0.3981946529029369,-1.105904344229913,0.9900990099009901,0.8267879288962381
31069,0.20486180709958382,-2.1788022861492884,0.,0.8267879288962381
31070,0.21188697713621105,0.5860209797570752,0.9900990099009901,1.6535758577924762
31071,-1.0536182666435985,1.1250761155381286,1.4851485148514851,0.6614303431169904
31072,-0.5352642546555652,0.5363609284486452,0.9900990099009901,0.6614303431169904
31073,-0.058889977955100245,-0.5684424104081661,1.4851485148514851,1.9842910293509715
31074,-0.23375673825897014,0.8735698210389351,0.9900990099009901,0.9921455146754857
31075,0.3057734163101291,-1.1661623066648952,0.49504950495049505,1.1575031004547334
31076,0.18036163602964236,-1.170075838801095,0.9900990099009901,0.9921455146754857
31077,-0.3512403661449247,-1.2067529494211668,1.4851485148514851,1.322860686233981
31078,-0.18789534027234583,-0.4985003976243024,0.,0.3307151715584952
31079,1.259496811076381,-0.5482659390893092,0.49504950495049505,0.8267879288962381
31080,-0.35744872125038507,0.15334069550647508,1.9801980198019802,0.9921455146754857
31081,0.3601513157940285,-0.04178592989967374,0.9900990099009901,0.9921455146754857
31082,-0.2115081251266058,-1.9506089522990626,0.,0.6614303431169904
31083,1.0098390996669309,0.39589023174953697,1.4851485148514851,1.1575031004547334
31084,-1.2008871092688496,-0.464552766255194,0.9900990099009901,0.3307151715584952
31085,1.5482276560272394,-1.370525219814807,0.,1.322860686233981
31086,-0.20393533244419068,3.1835898167531456,2.4752475247524752,1.1575031004547334
31087,-0.7639388528959855,1.095795103945554,0.9900990099009901,1.1575031004547334
31088,-1.5504927995371685,-0.42029868914494983,1.4851485148514851,0.49607275733774286
31089,0.45918913400034145,-1.396564810253011,1.4851485148514851,1.322860686233981
31090,0.4794835682940405,0.7487388831017063,1.4851485148514851,1.322860686233981
31091,-1.8073323685640512,-0.43584717440377024,0.49504950495049505,0.49607275733774286
31092,-0.06305510409758121,0.6922002028524609,0.,0.3307151715584952
31093,-0.0059635348089180475,0.6193270490616474,1.4851485148514851,2.3150062009094667
31094,2.259898172556465,1.4601120273644013,0.9900990099009901,1.4882182720132286
31095,-0.6660160613407521,-1.2367625209879411,0.9900990099009901,0.6614303431169904
31096,0.7373924088227477,-0.5067943534329059,0.,0.1653575857792476
31097,0.39753765876219593,0.7678635392752091,1.4851485148514851,1.818933443571724
31098,0.9622508338452918,-1.194702878657505,0.49504950495049505,0.9921455146754857
31099,2.0671792225053083,0.5476245960534605,1.4851485148514851,0.9921455146754857
31100,-0.2637632879790031,-0.3466044634673218,0.,1.4882182720132286
31101,0.9311363463898715,-0.6415567512789616,0.9900990099009901,0.8267879288962381
31102,-0.2368214696885656,-0.7054734710115831,0.9900990099009901,1.322860686233981
31103,-0.654668515957844,-0.45815606107414314,0.9900990099009901,0.6614303431169904
31104,1.0813558658547564,0.6422646993683986,0.,0.9921455146754857
31105,-0.3431918305423884,-0.7421713317309513,0.9900990099009901,0.3307151715584952
31106,-0.6562742635294152,-0.6031225918029965,0.49504950495049505,0.6614303431169904
31107,1.0057058031917188,0.43671425082300586,0.49504950495049505,1.4882182720132286
31108,0.3906000892154688,0.7269827359607464,0.9900990099009901,0.8267879288962381
31109,1.6279689144520995,0.9535482578390614,0.9900990099009901,1.6535758577924762
31110,-1.5254419868546034,-1.2679325110539443,0.9900990099009901,0.3307151715584952
31111,2.0356827038741407,0.25840652261512104,2.4752475247524752,1.6535758577924762
31112,0.5095433275513415,1.3342625945111959,1.4851485148514851,1.6535758577924762
31113,-1.0433625150841213,0.2888624012425601,1.4851485148514851,1.4882182720132286
31114,0.7313934579004373,1.1425917794547324,0.9900990099009901,1.4882182720132286
31115,-1.3917283620178338,-1.4120604686618585,0.,0.6614303431169904
31116,0.6425344873044476,-0.9194024091670927,0.49504950495049505,1.322860686233981
31117,-1.3589758444497595,0.15267464112457582,0.9900990099009901,0.6614303431169904
31118,0.5652841690805107,1.625305822507783,2.4752475247524752,1.818933443571724
31119,-0.26470640556886693,-0.7924623241870173,0.9900990099009901,0.8267879288962381
31120,-1.0346183020335034,-0.10621070232589123,0.49504950495049505,0.1653575857792476
31121,1.3710606807846042,1.5974847629784175,2.4752475247524752,2.4803637866887143
31122,-1.1336534180775062,0.5934132497535115,0.9900990099009901,0.6614303431169904
31123,-2.5939103664884726,-1.4301793260072755,0.,0.
31124,-0.6801895515480799,-0.5978454221046513,0.9900990099009901,1.4882182720132286
31125,-0.3509997231217771,-0.36369764579525465,0.9900990099009901,0.9921455146754857
31126,0.3089483149047115,-1.3286180778579237,0.49504950495049505,1.1575031004547334
31127,-0.4907107248415657,-0.8717241053177419,0.,0.6614303431169904
31128,1.1068861341647676,-0.06878851458833872,0.9900990099009901,1.6535758577924762
31129,1.0416528996968526,-0.013003319733073525,1.4851485148514851,1.6535758577924762
31130,-1.9937509275166967,-1.064986416485155,0.,0.
31131,-1.70813404795177,-1.1389394454850497,0.49504950495049505,0.3307151715584952
31132,0.3788314481697807,-1.4367446837265059,0.,0.49607275733774286
31133,0.27511390836094496,-0.055315169636323554,1.4851485148514851,0.49607275733774286
31134,0.6137814738852764,-0.07663437976153355,0.9900990099009901,1.1575031004547334
31135,1.2857340498940066,-0.48288562134489793,1.4851485148514851,1.1575031004547334
31136,0.4364563164822863,1.0216964139858986,1.4851485148514851,1.4882182720132286
31137,-0.8075797996543197,-2.068133292242028,0.,0.49607275733774286
31138,-0.20164885429901896,0.6865150614019934,0.9900990099009901,0.8267879288962381
31139,-1.8260780188231902,-1.8722814134656958,0.49504950495049505,0.3307151715584952
31140,-1.2523885706516196,0.46833096948405345,1.4851485148514851,0.8267879288962381
31141,0.29651140607791276,-1.5665864571279644,0.49504950495049505,0.8267879288962381
31142,-1.6559915560375076,1.467173953904464,1.9801980198019802,1.4882182720132286
31143,1.0314013207136044,0.7220385227843503,1.4851485148514851,1.6535758577924762
31144,0.9023842571899948,0.6365996353047996,0.,0.49607275733774286
31145,-0.49955600734756916,0.7570353424000973,1.9801980198019802,1.4882182720132286
31146,0.7851616444637645,0.06590708047071493,0.,1.4882182720132286
31147,-0.15107301980301355,-1.3355112230175752,0.49504950495049505,0.6614303431169904
31148,1.3611229106925036,-0.14724437955976222,0.9900990099009901,1.6535758577924762
31149,0.2852182041555906,0.16341168099064024,0.9900990099009901,1.1575031004547334
31150,-0.3828142804214452,-1.1747672750716969,0.9900990099009901,0.3307151715584952
31151,0.5674137480205836,1.320368136491449,1.4851485148514851,1.322860686233981
31152,0.9333866952656703,1.3943402394663416,0.9900990099009901,1.9842910293509715
31153,-0.3167506592072787,0.9721567072694055,0.9900990099009901,1.1575031004547334
31154,-0.412232985509749,-1.0376101626079601,0.,0.3307151715584952
31155,1.3251783269988655,0.9658075775640055,0.49504950495049505,1.1575031004547334
31156,1.0775084501139622,0.3651307314411113,0.9900990099009901,0.8267879288962381
31157,0.5888799781591907,1.4801217318842534,1.4851485148514851,1.1575031004547334
31158,-0.35984722772816385,1.2518955967464602,0.9900990099009901,0.9921455146754857
31159,3.289326973255302,-1.2076913766242474,0.49504950495049505,1.9842910293509715
31160,0.5966380415336201,0.9237219631112245,0.9900990099009901,0.3307151715584952
31161,-0.1739323425270695,0.2716037555823151,0.49504950495049505,1.1575031004547334
31162,-0.8462665177467024,-0.592395585220047,0.49504950495049505,0.3307151715584952
31163,-0.2643318662379183,1.6097127062340255,0.9900990099009901,1.1575031004547334
31164,-0.25097803824203324,-0.22500366626568274,0.9900990099009901,1.1575031004547334
31165,0.847938831068542,-2.9831383414721286,0.49504950495049505,1.1575031004547334
31166,-1.1809554595037557,-0.19827776380060613,1.4851485148514851,1.4882182720132286
31167,1.7589341673573666,-1.76492860295404,0.,1.6535758577924762
31168,-1.0505277357243605,-1.369947302418772,0.9900990099009901,1.4882182720132286
31169,1.0566615078132124,-1.1019508065374706,0.49504950495049505,1.1575031004547334
31170,1.8057826951298004,-0.40693497727695255,0.9900990099009901,1.818933443571724
31171,0.5777383457880335,0.9394453142243552,0.49504950495049505,0.3307151715584952
31172,-0.15810507055958287,0.09810561268097806,0.9900990099009901,1.1575031004547334
31173,-1.2140864126917967,-0.9808120648247102,0.49504950495049505,1.1575031004547334
31174,-0.049977950888881524,-0.1272566838427359,1.4851485148514851,1.322860686233981
31175,0.27672089994605203,0.2418478902988006,0.9900990099009901,1.1575031004547334
31176,0.3150822065344719,-0.417884027760852,0.9900990099009901,0.3307151715584952
31177,-0.02311623502548083,-1.0482731125590268,0.,0.8267879288962381
31178,1.173394799092123,-0.2162883409571695,1.4851485148514851,1.6535758577924762
31179,0.7920558067217149,0.8888334257312591,1.9801980198019802,0.1653575857792476
31180,-2.4539976297544572,-0.4362391523827029,0.9900990099009901,0.6614303431169904
31181,-2.2883768931430373,1.8991056077933643,2.4752475247524752,0.6614303431169904
31182,-0.9790127957765514,-0.002726365895617668,0.9900990099009901,0.49607275733774286
31183,1.6382741362625999,-1.4806491749852515,0.49504950495049505,0.49607275733774286
31184,-1.0611217880231298,0.1487630566466239,0.49504950495049505,0.1653575857792476
31185,0.20060357840635887,-0.1444191456533955,0.,0.8267879288962381
31186,2.0511904142324897,-0.09092530198813312,0.49504950495049505,1.818933443571724
31187,0.08072016071540969,0.8043141291231933,0.9900990099009901,1.4882182720132286
31188,-0.42330363293007,-1.0636571684529288,1.4851485148514851,0.49607275733774286
31189,-0.5416834507184127,0.631392932810565,1.4851485148514851,0.49607275733774286
31190,0.5790249221422773,-0.36456697890472894,1.4851485148514851,1.4882182720132286
31191,-0.3570634350581721,0.17408994350876003,0.9900990099009901,0.8267879288962381
31192,0.039530072412014935,-0.10644621623288256,0.9900990099009901,1.6535758577924762
31193,-0.005085243672680336,1.835069358979954,0.9900990099009901,0.6614303431169904
31194,-0.37796595191944427,-0.826682198042484,0.9900990099009901,1.1575031004547334
31195,0.6087139704647359,-0.23145290361285328,0.9900990099009901,1.4882182720132286
31196,-1.207691668557898,-0.6466874238038512,1.9801980198019802,1.6535758577924762
31197,-1.767220614884935,0.5009021544978342,0.9900990099009901,0.3307151715584952
31198,-0.653041341041471,-1.1955884248375248,0.49504950495049505,0.9921455146754857
31199,-0.40428302862176574,1.259533947379297,0.9900990099009901,0.6614303431169904
31200,1.0549791332314906,-1.18536559833688,0.9900990099009901,0.9921455146754857
31201,1.3905259790113114,-0.15182844506446994,0.49504950495049505,0.6614303431169904
31202,-0.12592347286765393,0.3222690404488025,0.9900990099009901,1.818933443571724
31203,-0.8019474300837162,0.09996107321029504,0.49504950495049505,0.8267879288962381
31204,0.014687985919681809,-1.415685207716071,0.9900990099009901,0.8267879288962381
31205,0.2517849145736269,-0.518780226937012,0.9900990099009901,0.9921455146754857
31206,-0.5668452661703177,-0.25010280037270166,0.49504950495049505,0.8267879288962381
31207,-0.8776777265615914,-0.22905147343115514,0.49504950495049505,0.6614303431169904
31208,-1.1024619314281179,-2.3286786632623806,0.49504950495049505,0.3307151715584952
31209,-0.4044105886341122,0.3872888955418349,0.49504950495049505,0.3307151715584952
31210,-0.21733782380268118,0.3178658246448544,1.4851485148514851,0.8267879288962381
31211,-1.3787327583809394,1.0370652622270147,0.9900990099009901,0.49607275733774286
31212,0.016244411146128988,0.33351158490947413,0.,0.3307151715584952
31213,-0.023404246879145628,0.2389501459632386,0.9900990099009901,0.1653575857792476
31214,-0.6707252060967945,0.8753260072374841,1.9801980198019802,1.322860686233981
31215,-0.5921647046743279,-1.358646922959861,0.49504950495049505,1.4882182720132286
31216,0.6768951350894021,-0.14724375042692145,1.4851485148514851,1.9842910293509715
31217,0.6767788740430539,0.5003984184707891,0.49504950495049505,0.9921455146754857
31218,0.49673369292428304,-2.764327693432234,0.9900990099009901,0.8267879288962381
31219,-0.602129889318632,-1.1123114121384015,0.49504950495049505,0.6614303431169904
31220,0.5433650478758355,0.6208133319884407,1.4851485148514851,1.322860686233981
31221,1.1708835356459475,1.3568776295432228,1.9801980198019802,1.6535758577924762
31222,1.8126038397738824,-1.4346278882514447,0.,1.4882182720132286
31223,-0.5479883564657992,-0.21972225132890053,0.49504950495049505,0.3307151715584952
31224,-1.0836291437948484,-0.06495250226247233,1.4851485148514851,0.9921455146754857
31225,0.7093695062984892,0.3120572554984169,0.9900990099009901,1.6535758577924762
31226,1.1898049019281955,0.24850586164451427,1.9801980198019802,1.322860686233981
31227,-0.6509948661399683,1.2123632176275514,1.4851485148514851,0.49607275733774286
31228,-0.03406073585897222,-0.10045944719812896,0.49504950495049505,0.3307151715584952
31229,0.03404192073058646,-1.7524169882084284,0.49504950495049505,0.6614303431169904
31230,0.23008505682361366,-1.986010793220265,0.49504950495049505,0.49607275733774286
31231,1.8016565413880181,0.5754934278697225,0.49504950495049505,1.818933443571724
31232,-0.41436097218748325,1.330733324799821,0.49504950495049505,0.
31233,1.2708458359834196,0.5604713317480866,0.9900990099009901,1.4882182720132286
31234,0.07713269375936065,1.4341101790210788,1.9801980198019802,1.322860686233981
31235,1.1151477664821934,-1.0018926407191373,0.9900990099009901,1.6535758577924762
31236,1.6553850367318586,-0.6119460859236722,0.,0.8267879288962381
31237,-0.42590474953223884,-0.3063134968781644,0.9900990099009901,0.8267879288962381
31238,-0.4222006127295548,-1.539508356189739,1.4851485148514851,0.6614303431169904
31239,-1.3499468971152415,0.11201315124662155,0.9900990099009901,0.9921455146754857
31240,-0.44009146559927564,-1.0876837477823789,0.9900990099009901,0.49607275733774286
31241,-0.47945583983172974,-0.7061860793487393,0.9900990099009901,0.8267879288962381
31242,0.20815922885960356,0.2519043976208409,0.49504950495049505,0.9921455146754857
31243,-0.6211826082142319,-0.578678658653093,0.9900990099009901,0.6614303431169904
31244,-0.887954804001774,0.3993514761020362,0.9900990099009901,0.49607275733774286
31245,1.0097899544060502,0.4241020341377743,1.4851485148514851,0.9921455146754857
31246,2.3550081604855615,-0.0531855570281438,0.9900990099009901,1.4882182720132286
31247,-1.4882350972399188,1.3987387308481358,0.49504950495049505,0.49607275733774286
31248,-1.384863575840896,-0.25204497656580993,1.4851485148514851,0.8267879288962381
31249,-2.5303326644751625,0.18845568852667396,1.4851485148514851,0.49607275733774286
